apt_id,region,apartmentName,dong,area,area_group,floor,constructionYear,buildingAge,salePrice,saleYear,saleDate,jeonsePrice,jeonseDate,jeonseYm,price_per_m2,jeonseRatio,match_gap_days,match_gap_year,year,last_jeonse_ratio,price_percentile_in_dong,last_3_mean_jeonse_ratio
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,10,1993,30,78000.0,2023.0,2023-05-16,43000,2023-05-20,202305,1305.2208835341366,0.5512820512820513,4,0.0,2023,0.5256410256410257,0.782608695652174,0.519836647509749
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,4,1993,30,78000.0,2023.0,2023-05-16,42500,2023-05-24,202305,1305.2208835341366,0.5448717948717948,8,0.0,2023,0.5512820512820513,0.782608695652174,0.5288005833029531
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,2,1993,30,78000.0,2023.0,2023-05-16,36700,2023-05-27,202305,1305.2208835341366,0.4705128205128205,11,0.0,2023,0.5448717948717948,0.782608695652174,0.5405982905982908
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,6,1993,30,78000.0,2023.0,2023-05-16,42000,2023-05-29,202305,1305.2208835341366,0.5384615384615384,13,0.0,2023,0.4705128205128205,0.782608695652174,0.5222222222222223
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,7,1993,30,78000.0,2023.0,2023-05-16,36000,2023-05-31,202305,1305.2208835341366,0.46153846153846156,15,0.0,2023,0.5384615384615384,0.782608695652174,0.517948717948718
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,6,1993,30,78000.0,2023.0,2023-05-16,44000,2023-06-01,202306,1305.2208835341366,0.5641025641025641,16,0.0,2023,0.46153846153846156,0.8465346534653465,0.4901709401709404
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,16,1993,30,78000.0,2023.0,2023-05-16,40000,2023-06-05,202306,1305.2208835341366,0.5128205128205128,20,0.0,2023,0.5641025641025641,0.8465346534653465,0.5213675213675214
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,15,1993,30,78000.0,2023.0,2023-05-16,44000,2023-06-08,202306,1305.2208835341366,0.5641025641025641,23,0.0,2023,0.5128205128205128,0.8465346534653465,0.5128205128205129
경기도성남시분당구야탑동_330_0,분당,장미마을(코오롱)1,야탑동,59.55,60.0,8,1993,30,78000.0,2023.0,2023-05-16,40000,2023-06-14,202306,1309.823677581864,0.5128205128205128,29,0.0,2023,0.5641025641025641,0.9108910891089109,0.5470085470085472
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,8,1993,30,78000.0,2023.0,2023-05-16,45000,2023-06-15,202306,1305.2208835341366,0.5769230769230769,30,0.0,2023,0.5128205128205128,0.8465346534653465,0.5299145299145299
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,8,1993,30,83250.0,2023.0,2023-06-20,37000,2023-06-20,202306,1393.0722891566265,0.4444444444444444,0,0.0,2023,0.5769230769230769,0.9405940594059405,0.5512820512820514
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,1,1993,30,83250.0,2023.0,2023-06-20,29990,2023-06-24,202306,1393.0722891566265,0.36024024024024026,4,0.0,2023,0.4444444444444444,0.9405940594059405,0.5113960113960115
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,5,1993,30,83250.0,2023.0,2023-06-20,41000,2023-06-28,202306,1393.0722891566265,0.4924924924924925,8,0.0,2023,0.36024024024024026,0.9405940594059405,0.4605359205359207
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,3,1993,30,83250.0,2023.0,2023-06-20,45000,2023-07-15,202307,1393.0722891566265,0.5405405405405406,25,0.0,2023,0.4924924924924925,0.8733333333333333,0.43239239239239247
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,3,1993,30,83250.0,2023.0,2023-06-20,42000,2023-07-20,202307,1393.0722891566265,0.5045045045045045,30,0.0,2023,0.5405405405405406,0.8733333333333333,0.4644244244244245
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,7,1993,30,75000.0,2023.0,2023-07-25,47000,2023-07-28,202307,1255.0200803212851,0.6266666666666667,3,0.0,2023,0.5045045045045045,0.49333333333333335,0.5125125125125126
경기도성남시분당구야탑동_330_0,분당,장미마을(코오롱)1,야탑동,59.55,60.0,15,1993,30,89500.0,2023.0,2023-08-10,46500,2023-08-13,202308,1502.9387069689337,0.5195530726256983,3,0.0,2023,0.6266666666666667,0.9814814814814815,0.5572372372372373
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,11,1993,30,87000.0,2023.0,2023-08-16,45000,2023-08-19,202308,1455.823293172691,0.5172413793103449,3,0.0,2023,0.5195530726256983,0.9490740740740741,0.5502414145989566
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,2,1993,30,87000.0,2023.0,2023-08-16,45000,2023-08-24,202308,1455.823293172691,0.5172413793103449,8,0.0,2023,0.5172413793103449,0.9490740740740741,0.5544870395342367
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,14,1993,30,83000.0,2023.0,2023-08-25,47000,2023-08-31,202308,1388.888888888889,0.5662650602409639,6,0.0,2023,0.5172413793103449,0.8657407407407407,0.5180119437487961
경기도성남시분당구야탑동_330_0,분당,장미마을(코오롱)1,야탑동,59.55,60.0,14,1993,30,87000.0,2023.0,2023-09-14,46000,2023-09-16,202309,1460.95717884131,0.5287356321839081,2,0.0,2023,0.5662650602409639,0.946236559139785,0.533582606287218
경기도성남시분당구야탑동_330_0,분당,장미마을(코오롱)1,야탑동,59.55,60.0,2,1993,30,83500.0,2023.0,2023-09-23,36000,2023-10-11,202310,1402.1830394626365,0.4311377245508982,18,0.0,2023,0.5287356321839081,0.8521739130434782,0.537414023911739
경기도성남시분당구야탑동_330_0,분당,장미마을(코오롱)1,야탑동,59.55,60.0,5,1993,30,83500.0,2023.0,2023-09-23,39690,2023-10-20,202310,1402.1830394626365,0.47532934131736526,27,0.0,2023,0.4311377245508982,0.8521739130434782,0.5087128056585902
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,8,1993,30,83500.0,2023.0,2023-09-23,45000,2023-10-21,202310,1397.2556894243642,0.5389221556886228,28,0.0,2023,0.47532934131736526,0.7782608695652173,0.478400899350724
경기도성남시분당구야탑동_330_0,분당,장미마을(코오롱)1,야탑동,59.55,60.0,15,1993,30,83500.0,2023.0,2023-09-23,42900,2023-10-25,202310,1402.1830394626365,0.5137724550898204,32,0.0,2023,0.5389221556886228,0.8521739130434782,0.4817964071856289
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,14,1993,30,83500.0,2023.0,2023-09-23,47000,2023-10-31,202310,1397.2556894243642,0.562874251497006,38,0.0,2023,0.5137724550898204,0.7782608695652173,0.5093413173652696
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,3,1993,30,83500.0,2023.0,2023-09-23,42500,2023-11-04,202311,1397.2556894243642,0.5089820359281437,42,0.0,2023,0.562874251497006,0.9226190476190477,0.5385229540918165
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,1,1993,30,83500.0,2023.0,2023-09-23,43000,2023-11-10,202311,1397.2556894243642,0.5149700598802395,48,0.0,2023,0.5089820359281437,0.9226190476190477,0.5285429141716569
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,12,1993,30,83500.0,2023.0,2023-09-23,49000,2023-11-28,202311,1397.2556894243642,0.5868263473053892,66,0.0,2023,0.5149700598802395,0.9226190476190477,0.5289421157684632
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,11,1993,30,83500.0,2023.0,2023-09-23,38535,2023-11-29,202311,1397.2556894243642,0.46149700598802396,67,0.0,2023,0.5868263473053892,0.9226190476190477,0.5369261477045909
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,11,1993,30,80000.0,2023.0,2023-12-01,44000,2023-12-03,202312,1338.6880856760374,0.55,2,0.0,2023,0.46149700598802396,0.7570093457943925,0.5210978043912177
경기도성남시분당구야탑동_330_0,분당,장미마을(코오롱)1,야탑동,59.55,60.0,8,1993,30,80000.0,2023.0,2023-12-01,50000,2023-12-09,202312,1343.408900083963,0.625,8,0.0,2023,0.55,0.7663551401869159,0.5327744510978045
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,1,1993,30,82000.0,2023.0,2023-12-12,39000,2023-12-14,202312,1372.1552878179384,0.47560975609756095,2,0.0,2023,0.625,0.794392523364486,0.5454990019960081
경기도성남시분당구야탑동_330_0,분당,장미마을(코오롱)1,야탑동,59.55,60.0,8,1993,30,82000.0,2023.0,2023-12-12,42420,2023-12-15,202312,1376.9941225860623,0.5173170731707317,3,0.0,2023,0.47560975609756095,0.8317757009345794,0.5502032520325205
경기도성남시분당구야탑동_330_0,분당,장미마을(코오롱)1,야탑동,59.55,60.0,2,1993,30,79000.0,2023.0,2023-12-16,40000,2023-12-18,202312,1326.6162888329136,0.5063291139240507,2,0.0,2023,0.5173170731707317,0.7476635514018691,0.539308943089431
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,11,1993,30,79000.0,2023.0,2023-12-16,46000,2023-12-26,202312,1321.9544846050871,0.5822784810126582,10,0.0,2023,0.5063291139240507,0.7383177570093458,0.4997519810641146
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,5,1993,31,79000.0,2023.0,2023-12-16,43000,2024-01-06,202401,1321.9544846050871,0.5443037974683544,21,-1.0,2024,0.5822784810126582,0.6893203883495146,0.5353082227024804
경기도성남시분당구야탑동_330_0,분당,장미마을(코오롱)1,야탑동,59.55,60.0,8,1993,31,79500.0,2024.0,2024-01-12,42500,2024-01-12,202401,1335.0125944584383,0.5345911949685535,0,0.0,2024,0.5443037974683544,0.7087378640776699,0.5443037974683546
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,3,1993,31,80000.0,2024.0,2024-01-13,47000,2024-01-18,202401,1338.6880856760374,0.5875,5,0.0,2024,0.5345911949685535,0.7184466019417476,0.5537244911498554
경기도성남시분당구야탑동_330_0,분당,장미마을(코오롱)1,야탑동,59.55,60.0,11,1993,31,80000.0,2024.0,2024-01-22,48000,2024-01-22,202401,1343.408900083963,0.6,0,0.0,2024,0.5875,0.7281553398058253,0.5554649974789695
경기도성남시분당구야탑동_330_0,분당,장미마을(코오롱)1,야탑동,59.55,60.0,4,1993,31,87800.0,2024.0,2024-01-26,44000,2024-01-29,202401,1474.3912678421495,0.5011389521640092,3,0.0,2024,0.6,1.0,0.5740303983228513
경기도성남시분당구야탑동_330_0,분당,장미마을(코오롱)1,야탑동,59.55,60.0,10,1993,31,83000.0,2024.0,2024-02-07,45000,2024-02-07,202402,1393.7867338371118,0.5421686746987951,0,0.0,2024,0.5011389521640092,0.8888888888888888,0.5628796507213365
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,7,1993,31,87500.0,2024.0,2024-02-17,43000,2024-02-17,202402,1464.1900937081662,0.49142857142857144,0,0.0,2024,0.5421686746987951,0.9595959595959596,0.5477692089542683
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,1,1993,31,87500.0,2024.0,2024-02-17,42900,2024-02-19,202402,1464.1900937081662,0.49028571428571427,2,0.0,2024,0.49142857142857144,0.9595959595959596,0.5115787327637921
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,10,1993,31,87500.0,2024.0,2024-02-17,41200,2024-02-21,202402,1464.1900937081662,0.47085714285714286,4,0.0,2024,0.49028571428571427,0.9595959595959596,0.5079609868043604
경기도성남시분당구야탑동_330_0,분당,장미마을(코오롱)1,야탑동,59.55,60.0,13,1993,31,87500.0,2024.0,2024-02-17,48000,2024-02-22,202402,1469.3534844668347,0.5485714285714286,5,0.0,2024,0.47085714285714286,0.98989898989899,0.48419047619047634
경기도성남시분당구야탑동_330_0,분당,장미마을(코오롱)1,야탑동,59.55,60.0,7,1993,31,86000.0,2024.0,2024-02-24,50000,2024-02-27,202402,1444.1645675902603,0.5813953488372093,3,0.0,2024,0.5485714285714286,0.9393939393939394,0.5032380952380954
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,7,1993,31,86000.0,2024.0,2024-02-24,44000,2024-03-01,202403,1439.0896921017404,0.5116279069767442,6,0.0,2024,0.5813953488372093,0.9205607476635514,0.5336079734219271
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,13,1993,31,86000.0,2024.0,2024-02-24,45000,2024-03-02,202403,1439.0896921017404,0.5232558139534884,7,0.0,2024,0.5116279069767442,0.9205607476635514,0.5471982281284609
경기도성남시분당구야탑동_330_0,분당,장미마을(코오롱)1,야탑동,59.55,60.0,10,1993,31,82700.0,2024.0,2024-03-05,46000,2024-03-07,202403,1388.7489504617968,0.5562273276904474,2,0.0,2024,0.5232558139534884,0.8504672897196262,0.5387596899224808
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,8,1993,31,82700.0,2024.0,2024-03-05,41000,2024-03-08,202403,1383.8688085676038,0.4957678355501814,3,0.0,2024,0.5562273276904474,0.8411214953271028,0.5303703495402269
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,3,1993,31,77000.0,2024.0,2024-03-28,46000,2024-03-30,202403,1288.4872824631861,0.5974025974025974,2,0.0,2024,0.4957678355501814,0.6074766355140186,0.5250836590647059
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,4,1993,31,77000.0,2024.0,2024-03-28,44000,2024-04-05,202404,1288.4872824631861,0.5714285714285714,8,0.0,2024,0.5974025974025974,0.668918918918919,0.5497992535477422
경기도성남시분당구야탑동_330_0,분당,장미마을(코오롱)1,야탑동,59.55,60.0,15,1993,31,77000.0,2024.0,2024-03-28,44000,2024-04-06,202404,1293.0310663308146,0.5714285714285714,9,0.0,2024,0.5714285714285714,0.7432432432432432,0.5548663347937836
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,7,1993,31,77000.0,2024.0,2024-03-28,50000,2024-04-12,202404,1288.4872824631861,0.6493506493506493,15,0.0,2024,0.5714285714285714,0.668918918918919,0.5800865800865802
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,10,1993,31,77000.0,2024.0,2024-03-28,45000,2024-05-01,202405,1288.4872824631861,0.5844155844155844,34,0.0,2024,0.6493506493506493,0.5,0.5974025974025975
경기도성남시분당구야탑동_330_0,분당,장미마을(코오롱)1,야탑동,59.55,60.0,8,1993,31,77000.0,2024.0,2024-03-28,50000,2024-05-04,202405,1293.0310663308146,0.6493506493506493,37,0.0,2024,0.5844155844155844,0.625,0.6017316017316019
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,13,1993,31,85150.0,2024.0,2024-05-06,48000,2024-05-10,202405,1424.8661311914325,0.5637110980622431,4,0.0,2024,0.6493506493506493,0.875,0.6277056277056278
경기도성남시분당구야탑동_330_0,분당,장미마을(코오롱)1,야탑동,59.55,60.0,9,1993,31,85500.0,2024.0,2024-05-31,48000,2024-06-03,202406,1435.7682619647355,0.5614035087719298,3,0.0,2024,0.5637110980622431,0.9438202247191011,0.5991591106094925
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,2,1993,31,83750.0,2024.0,2024-06-10,45000,2024-06-15,202406,1401.4390896921018,0.5373134328358209,5,0.0,2024,0.5614035087719298,0.898876404494382,0.5914884187282743
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,2,1993,31,81800.0,2024.0,2024-06-21,38000,2024-06-25,202406,1368.8085676037483,0.46454767726161367,4,0.0,2024,0.5373134328358209,0.8033707865168539,0.5541426798899981
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,11,1993,31,81800.0,2024.0,2024-06-21,44000,2024-06-26,202406,1368.8085676037483,0.5378973105134475,5,0.0,2024,0.46454767726161367,0.8033707865168539,0.5210882062897882
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,16,1993,31,85700.0,2024.0,2024-06-29,48000,2024-07-02,202407,1434.0696117804553,0.5600933488914819,3,0.0,2024,0.5378973105134475,0.9008620689655172,0.5132528068702942
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,16,1993,31,85700.0,2024.0,2024-06-29,50000,2024-07-06,202407,1434.0696117804553,0.5834305717619603,7,0.0,2024,0.5600933488914819,0.9008620689655172,0.5208461122221811
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,10,1993,31,90000.0,2024.0,2024-07-10,40400,2024-07-12,202407,1506.0240963855422,0.4488888888888889,2,0.0,2024,0.5834305717619603,0.9741379310344828,0.5604737437222967
경기도성남시분당구야탑동_330_0,분당,장미마을(동부),야탑동,59.76,60.0,5,1993,31,88000.0,2024.0,2024-08-06,19300,2024-08-09,202408,1472.5568942436412,0.21931818181818183,3,0.0,2024,0.4488888888888889,0.9883720930232558,0.5308042698474439
